Date,vaderSentiment,BERTSentiment,SpaCySentiment
2021-03-16,0.143,-0.9679605960845947,0.2
2021-03-16,0.0,-0.9944524765014648,0.25
2021-03-16,-0.0040000000000000036,-0.9976832866668701,-0.09999999999999999
2021-03-16,0.079,0.9976814389228821,0.14583333333333334
2021-03-16,0.126,-0.994076669216156,0.0
2021-03-16,0.175,0.7582565546035767,0.5
2021-03-16,0.04100000000000001,-0.9985864162445068,-0.25
2021-03-16,-0.317,-0.998121440410614,-0.4
2021-03-16,-0.241,-0.9970480799674988,-0.11666666666666665
2021-03-17,0.129,0.8730630278587341,0.0
2021-03-17,0.149,0.9977641701698303,0.19999999999999998
2021-03-17,0.107,0.884540855884552,0.0
2021-03-17,0.126,-0.9933368563652039,0.0
2021-03-17,0.101,-0.9851961135864258,0.375
2021-03-17,-0.293,-0.9977059960365295,-0.16666666666666666
2021-03-17,0.139,0.98847496509552,0.2
2021-03-17,-0.206,-0.9917086362838745,0.0
2021-03-17,-0.143,-0.9889190793037415,0.0
2021-03-17,-0.224,-0.9955094456672668,0.0
2021-03-17,0.0,-0.9879248142242432,0.0
2021-03-17,0.0,-0.9910340905189514,0.0
2021-03-17,0.14,-0.9100810289382935,0.0
2021-03-17,0.118,-0.9863451719284058,0.1
2021-03-17,0.0,-0.9992051720619202,0.0
2021-03-17,-0.217,-0.9747329354286194,0.0
2021-03-17,0.137,0.5495132207870483,-0.125
2021-03-17,0.257,-0.995648205280304,0.35
2021-03-17,-0.099,-0.9957384467124939,0.0
2021-03-17,-0.122,-0.9847849011421204,0.07777777777777779
2021-03-17,0.0,-0.9950990080833435,0.0
2021-03-17,0.0,-0.9628519415855408,0.0
2021-03-17,0.0,-0.9916800260543823,0.0
2021-03-17,0.179,0.9352988600730896,1.0
2021-03-17,-0.122,-0.9847849011421204,0.07777777777777779
2021-03-17,-0.236,-0.9992844462394714,0.0
2021-03-17,0.0,-0.9947406053543091,0.1
2021-03-16,-0.085,-0.996000349521637,0.0
2021-03-16,0.186,-0.7339271306991577,0.75
2021-03-16,0.0,-0.9915846586227417,-0.0625
2021-03-16,0.0,-0.9787036180496216,0.0
2021-03-16,0.0,-0.9987682700157166,0.0
2021-03-16,0.0,-0.97486811876297,0.0
2021-03-16,0.341,0.6532405614852905,0.5
2021-03-16,0.0,-0.9530193209648132,0.0
2021-03-16,0.0,0.6282122135162354,-0.125
2021-03-16,-0.193,-0.9992577433586121,0.0
2021-03-16,-0.272,-0.9930095672607422,-0.1
2021-03-16,0.224,0.9259383678436279,0.4166666666666667
2021-03-16,0.053,-0.6131733655929565,0.0
2021-03-16,0.167,0.7942748069763184,0.0
2021-03-16,0.0,-0.9739150404930115,0.0
2021-03-16,0.395,0.999441921710968,0.5
2021-03-16,0.0,-0.996353030204773,0.21428571428571427
2021-03-16,0.147,0.984741747379303,0.55
2021-03-16,0.108,-0.9637752175331116,0.08044444444444444
2021-03-16,0.167,-0.9021528363227844,0.4166666666666667
2021-03-16,0.0,-0.9889504909515381,0.0
2021-03-16,0.0,-0.988496720790863,0.25
2021-03-16,-0.077,-0.9870300889015198,0.2
2021-03-16,0.0,-0.8869448900222778,0.1
2021-03-16,0.104,0.9685508608818054,0.25
2021-03-16,0.106,-0.9938924908638,-0.15625
2021-03-16,0.249,0.997712254524231,0.0
2021-03-16,0.0,-0.9920710325241089,0.0
2021-03-16,-0.105,-0.8356924653053284,-0.23333333333333336
2021-03-16,0.0,-0.9976736903190613,0.0
2021-03-16,0.08299999999999999,-0.9823510050773621,-0.3
2021-03-16,0.416,0.9996861219406128,0.0666666666666667
2021-03-16,0.144,0.9825600981712341,0.5
2021-03-16,0.0,-0.9786238670349121,0.0
2021-03-16,0.0,-0.9756215214729309,0.0
2021-03-16,0.061,-0.9986026883125305,-0.2916666666666667
2021-03-16,-0.202,-0.9907308220863342,0.0
2021-03-16,-0.059000000000000004,-0.9954269528388977,0.0
2021-03-17,0.006000000000000005,-0.9628524780273438,0.15833333333333333
2021-03-17,-0.025000000000000022,-0.8693891763687134,0.0
2021-03-17,-0.025999999999999968,0.7244055271148682,0.0
2021-03-17,0.208,-0.9987138509750366,0.5
2021-03-17,0.0,-0.9743002653121948,0.0
2021-03-17,0.239,-0.9227964282035828,0.0
2021-03-17,0.032,0.97292560338974,0.16666666666666663
2021-03-17,0.414,0.9979206323623657,1.0
2021-03-17,-0.262,-0.9932458400726318,0.0
2021-03-17,0.0,0.9854539632797241,0.0
2021-03-17,0.0,-0.9970071315765381,0.25
2021-03-17,0.13,-0.7202510833740234,0.5
2021-03-17,-0.138,-0.9922032952308655,0.1
2021-03-17,-0.274,-0.9947518110275269,0.0
2021-03-17,0.314,0.983163058757782,0.1375
2021-03-17,0.311,-0.9956158399581909,0.5
2021-03-17,0.0,-0.9840566515922546,0.0
2021-03-17,0.0,0.9536361694335938,0.0
2021-03-17,0.0,-0.9814056158065796,0.25
2021-03-17,0.203,-0.9816036224365234,0.78
2021-03-17,0.0,-0.9713197350502014,0.3333333333333333
2021-03-17,-0.274,-0.9947518110275269,0.0
2021-03-17,0.209,-0.9978454113006592,0.0
2021-03-17,0.0,0.9967870116233826,-0.125
2021-03-17,0.0,-0.9624342322349548,0.0
2021-03-16,0.0,0.9965163469314575,-0.03787878787878788
2021-03-16,0.0,0.9909009337425232,-0.125
2021-03-16,0.0,-0.9949595928192139,0.0
2021-03-16,0.0,-0.9866607189178467,0.0
2021-03-16,0.0,-0.9809972047805786,0.0
2021-03-16,0.005999999999999978,-0.9990445971488953,0.0
2021-03-16,0.005999999999999978,-0.9990445971488953,0.0
2021-03-16,-0.286,-0.9918200969696045,0.0
2021-03-16,0.353,0.9647806882858276,0.0
2021-03-16,0.128,-0.9979248046875,0.0
2021-03-16,0.0,-0.9740734100341797,0.0
2021-03-16,0.0,-0.9896603226661682,0.075
2021-03-16,-0.128,-0.9994482398033142,0.0
2021-03-16,-0.301,-0.9828449487686157,0.0
2021-03-16,-0.017,-0.9992104768753052,0.0
2021-03-16,0.13,-0.9825916886329651,0.0
2021-03-16,-0.272,-0.9786771535873413,0.0
2021-03-16,-0.20199999999999999,-0.9984463453292847,2.7755575615628914e-17
2021-03-16,-0.318,-0.9934009909629822,0.0
2021-03-16,-0.272,-0.9853665828704834,0.0
2021-03-16,-0.198,-0.9980718493461609,0.1
2021-03-16,-0.324,-0.9974124431610107,0.25
2021-03-16,-0.272,-0.9786771535873413,0.0
2021-03-16,0.0,-0.9981716871261597,0.0
2021-03-16,0.0,-0.9883253574371338,0.5
2021-03-16,-0.136,-0.9989204406738281,0.0
2021-03-16,0.0,0.9965163469314575,-0.03787878787878788
2021-03-16,0.222,-0.969997763633728,0.09999999999999999
2021-03-16,0.0,-0.990939736366272,0.0
2021-03-16,0.0,0.9233323931694031,0.0
2021-03-16,-0.173,-0.9972343444824219,0.0
2021-03-16,-0.173,-0.9609606862068176,0.0
2021-03-16,-0.173,-0.997744619846344,0.0
2021-03-16,0.048,-0.9518426656723022,0.0
2021-03-16,0.0,-0.9662570357322693,0.0
2021-03-16,0.345,0.9992057085037231,0.23333333333333334
2021-03-16,0.139,-0.9783617258071899,0.0
2021-03-16,0.08199999999999999,-0.9978880882263184,0.0
2021-03-16,0.0,-0.9863498210906982,0.0
2021-03-16,-0.091,-0.6952442526817322,0.0
2021-03-16,0.409,0.9987207055091858,0.29375
2021-03-16,0.0,-0.973896861076355,0.0
2021-03-16,-0.13699999999999998,0.9954184889793396,0.0
2021-03-16,0.0,0.9525349736213684,0.0
2021-03-16,0.0,0.9915140867233276,-0.125
2021-03-16,0.157,-0.9949921369552612,0.0
2021-03-16,0.047,-0.9927456974983215,0.2
2021-03-16,0.0,-0.9299717545509338,0.0
2021-03-16,0.0,-0.9100843667984009,0.1
2021-03-16,0.128,0.9984138011932373,0.05
2021-03-16,0.0,-0.7889598608016968,0.0
2021-03-16,-0.14,-0.9953423142433167,0.13636363636363635
2021-03-16,0.0,0.9570846557617188,-0.1
2021-03-16,0.266,-0.929334282875061,-0.4
2021-03-16,0.047,-0.9893366098403931,0.4
2021-03-16,-0.128,-0.9981095790863037,0.0
2021-03-16,-0.136,0.760806679725647,0.0
2021-03-16,0.0,-0.972842812538147,0.0
2021-03-16,-0.173,-0.9977102875709534,0.0
2021-03-16,-0.14,-0.9764298796653748,0.13636363636363635
2021-03-16,0.0,0.9868824481964111,-0.125
2021-03-16,0.0,0.9965163469314575,-0.03787878787878788
2021-03-16,-0.161,-0.9569456577301025,0.0
2021-03-16,-0.14,-0.9953423142433167,0.13636363636363635
2021-03-16,-0.148,-0.9983793497085571,0.13636363636363635
2021-03-16,-0.14,-0.9982829093933105,0.13636363636363635
2021-03-16,0.0,-0.9945617318153381,0.0
2021-03-16,0.0,-0.9522412419319153,0.0
2021-03-16,0.114,0.9993904829025269,0.0
2021-03-16,-0.308,-0.7618677616119385,0.6
2021-03-16,0.209,-0.8776780366897583,0.0
2021-03-16,0.128,-0.9827620983123779,0.0
2021-03-16,0.367,0.9941147565841675,0.0
2021-03-16,-0.128,-0.9975830912590027,0.0
2021-03-16,-0.162,-0.9982208609580994,0.0
2021-03-16,0.144,0.6817363500595093,0.0
2021-03-16,0.194,-0.979928731918335,0.45
2021-03-16,0.144,0.6817363500595093,0.0
2021-03-16,0.0,-0.973739743232727,0.0
2021-03-16,0.349,0.997945249080658,0.0
2021-03-16,0.387,0.999351441860199,0.25
2021-03-16,-0.075,0.961745023727417,-0.3333333333333333
2021-03-16,0.328,-0.989467978477478,0.0
2021-03-16,-0.147,-0.9889748692512512,0.0
2021-03-16,0.195,0.8590031862258911,0.7
2021-03-16,0.0,-0.9544695615768433,0.0
2021-03-16,0.195,-0.943535327911377,0.4
2021-03-16,0.0,0.7121651768684387,0.0
2021-03-16,0.128,-0.9589100480079651,0.35
2021-03-16,0.0,-0.9665142297744751,0.5
2021-03-16,0.0,-0.9960169196128845,0.0
2021-03-16,0.0,-0.7664325833320618,0.5
2021-03-16,0.0,-0.9681341648101807,0.0
2021-03-16,0.028999999999999998,-0.9994760751724243,0.0
2021-03-16,0.0,-0.9613313674926758,0.0
2021-03-16,-0.113,0.9625513553619385,0.0
2021-03-16,0.0,0.9745823740959167,0.0
2021-03-16,0.0,-0.7096573114395142,0.0
2021-03-16,0.0,-0.9387104511260986,0.0
2021-03-16,0.0,-0.994007408618927,0.05
2021-03-16,0.309,0.986758828163147,0.0
2021-03-16,-0.146,0.9926033020019531,0.0
2021-03-16,0.0,-0.9962012767791748,-0.11666666666666668
2021-03-16,0.0,-0.8567084074020386,0.1
2021-03-16,0.295,0.9827002286911011,0.2
2021-03-17,0.0,0.9958264231681824,0.25
2021-03-17,-0.091,-0.997323215007782,0.1375
2021-03-17,0.0,-0.9958724975585938,0.05
2021-03-17,0.0,0.9155097603797913,0.0
2021-03-17,0.0,-0.9752712845802307,0.0
2021-03-17,0.0,0.6942821145057678,0.0
2021-03-17,0.184,-0.9975975751876831,0.0
2021-03-17,0.0,-0.8129668235778809,0.0
2021-03-17,0.0,-0.9667788147926331,0.0
2021-03-17,0.0,-0.9890389442443848,0.0
2021-03-17,0.365,0.9963784217834473,0.26
2021-03-17,0.122,-0.9992779493331909,0.0
2021-03-17,0.0,-0.9824396967887878,0.08333333333333333
2021-03-17,0.0,-0.9566712379455566,0.0
2021-03-17,0.0,0.6002941727638245,1.850371707708594e-17
2021-03-17,0.023000000000000007,-0.985385537147522,0.0
2021-03-17,0.0,-0.9802000522613525,0.0
2021-03-17,0.592,0.9908106327056885,0.2
2021-03-17,0.099,-0.9981430768966675,0.0
2021-03-18,0.0,-0.8871604800224304,0.0
2021-03-18,0.0,-0.9807900786399841,0.0
2021-03-18,0.0,-0.9807900786399841,0.0
2021-03-18,0.0,-0.993689775466919,0.25
2021-03-18,0.0,-0.9572457075119019,0.0
2021-03-18,0.0,-0.8199439644813538,0.0
2021-03-18,0.0,-0.9909763336181641,0.0
2021-03-18,0.0,-0.9880903959274292,0.0
2021-03-18,0.0,-0.9555977582931519,0.25
2021-03-18,0.418,-0.9622449278831482,0.21666666666666667
2021-03-18,0.0,-0.949644923210144,0.0
2021-03-18,-0.231,-0.9872652888298035,0.0
2021-03-17,0.0,-0.9972114562988281,0.0
2021-03-17,0.0,-0.9972114562988281,0.0
2021-03-17,0.0,-0.9972114562988281,0.0
2021-03-17,0.147,-0.9970537424087524,0.5
2021-03-17,0.375,0.9982213973999023,0.3666666666666667
2021-03-17,0.0,-0.7737985849380493,0.0
2021-03-17,0.0,-0.9837003350257874,0.0
2021-03-17,-0.11799999999999997,-0.9882776141166687,0.2
2021-03-17,0.0,0.9637004137039185,0.0
2021-03-17,0.0,-0.9793500304222107,-0.16666666666666666
2021-03-17,-0.081,-0.9977560043334961,0.0
2021-03-17,0.0,-0.9799938797950745,0.0
2021-03-17,0.0,-0.7960867285728455,0.0
2021-03-17,0.0,-0.9977310299873352,-0.4
2021-03-17,0.0,-0.8529894351959229,0.0
2021-03-17,0.0,-0.9428650140762329,0.25
2021-03-17,0.128,0.9972361922264099,0.0
2021-03-17,0.146,-0.9867299199104309,0.11363636363636363
2021-03-17,0.0,-0.9889430999755859,0.0
2021-03-17,0.222,-0.9608299732208252,0.0
2021-03-25,0.297,0.9996722340583801,0.45
2021-03-24,0.295,0.9992275238037109,1.0
2021-03-24,0.204,0.9765238165855408,0.10000000000000002
2021-03-24,0.0,-0.7165673971176147,0.25
2021-03-24,-0.04000000000000001,-0.9792836904525757,0.375
2021-03-23,0.101,-0.8457421064376831,0.33333333333333337
2021-03-22,0.0,-0.99643474817276,0.0
2021-03-18,0.167,0.8391516804695129,0.0
2021-03-18,-0.176,-0.9985800981521606,-0.175
2021-03-18,0.0,-0.9664340019226074,0.0
2021-03-18,0.096,0.9793984293937683,0.25
2021-03-18,0.0,-0.9806921482086182,-0.2
2021-03-18,0.0,-0.9913013577461243,0.0
2021-03-18,0.0,0.7484989762306213,0.25
2021-03-18,-0.291,-0.9948713779449463,-0.27499999999999997
2021-03-18,0.291,0.9909268617630005,0.35
2021-03-18,0.337,0.9996953010559082,0.0
2021-03-18,0.095,-0.983404278755188,0.6
2021-03-18,0.128,-0.995039701461792,0.0
2021-03-18,0.0,-0.9856777191162109,0.25
2021-03-18,-0.294,-0.9970152378082275,0.25
2021-03-18,0.0,-0.5974353551864624,0.0
2021-03-18,0.209,0.989372193813324,0.0
2021-03-18,0.064,0.9895696043968201,-0.04166666666666666
2021-03-18,0.009999999999999995,-0.9996254444122314,0.0
2021-03-18,-0.056,-0.6974160671234131,-0.1875
2021-03-18,-0.266,-0.9983673691749573,-0.2
2021-03-18,0.255,-0.919282078742981,0.18333333333333335
2021-03-18,0.0,-0.985529899597168,0.25
2021-03-18,0.0,-0.9268325567245483,0.075
2021-03-18,0.0,-0.9740650057792664,-0.15555555555555559
2021-03-18,0.0,-0.8733315467834473,-0.15555555555555559
2021-03-18,0.0,-0.9995568990707397,0.0
2021-03-18,0.0,-0.8639504909515381,0.25
2021-03-18,0.352,0.9911181330680847,0.8
2021-03-18,0.29,0.997920036315918,0.0
2021-03-18,0.0,-0.99821537733078,0.25
2021-03-18,0.268,-0.9880083799362183,0.4
2021-03-18,0.013999999999999999,-0.9956006407737732,0.0
2021-03-18,0.08499999999999999,-0.9981105923652649,0.05312499999999998
2021-03-18,0.0,-0.995676577091217,0.0
2021-03-18,0.0,-0.9973881840705872,0.25
2021-03-18,0.0,0.876251220703125,0.25
2021-03-18,0.0,-0.578765869140625,0.05
2021-03-18,-0.104,-0.9984620213508606,0.0
2021-03-18,-0.016,0.7341282963752747,0.2857142857142857
2021-03-18,0.0,0.5690269470214844,0.0625
2021-03-18,0.067,-0.9890441298484802,0.05
2021-03-17,0.291,0.9989781379699707,0.0
2021-03-17,0.144,0.9386352300643921,0.25
2021-03-17,0.0,-0.9009589552879333,0.1
2021-03-17,0.058,-0.9026802778244019,0.13749999999999998
2021-03-17,-0.117,-0.9957982301712036,0.1
2021-03-17,0.157,0.999062716960907,0.21666666666666667
2021-03-17,0.137,-0.9275791645050049,0.5
2021-03-17,0.176,0.9996920824050903,0.22222222222222224
2021-03-17,0.295,0.9775055050849915,0.5
2021-03-17,0.2,-0.9967648983001709,0.0
2021-03-17,0.0,0.9972719550132751,0.0
2021-03-17,0.106,-0.9832689166069031,-0.15555555555555559
2021-03-17,0.0,-0.9970053434371948,0.048888888888888885
2021-03-17,0.0,0.9964097142219543,0.25
2021-03-17,0.379,-0.9953156113624573,0.5666666666666668
2021-03-17,0.263,0.9975715279579163,-0.15555555555555559
2021-03-17,0.0,-0.9801645278930664,0.06666666666666667
2021-03-17,0.0,0.9846740365028381,0.0
2021-03-17,0.0,-0.9509062767028809,0.0
2021-03-17,0.295,0.9775055050849915,0.5
2021-03-17,0.0,-0.9968175292015076,-0.15555555555555559
2021-03-17,0.11,-0.9669142365455627,0.0
2021-03-17,0.0,-0.9800910353660583,0.0
2021-03-17,0.188,0.6287124752998352,0.5
2021-03-17,0.147,-0.9831889271736145,0.8
2021-03-17,0.269,-0.9801947474479675,0.0
2021-03-17,0.0,0.7510159015655518,0.25
2021-03-17,0.0,-0.9907594919204712,0.0
2021-03-17,0.13,0.9857107996940613,0.2642857142857143
2021-03-17,0.0,0.9981479048728943,0.0
2021-03-17,0.0,-0.995607316493988,0.0
2021-03-17,0.289,0.9394069314002991,0.43333333333333335
2021-03-17,0.295,0.9775055050849915,0.5
2021-03-17,-0.264,-0.9930918216705322,-0.1777777777777778
2021-03-17,0.0,-0.8072323203086853,0.25
2021-03-17,-0.009000000000000008,0.6144089102745056,0.0
2021-03-17,0.622,0.9998657703399658,0.9
2021-03-17,0.143,-0.7274920344352722,0.0
2021-03-17,-0.091,-0.9930728673934937,0.125
2021-03-17,0.117,-0.9920627474784851,0.0
2021-03-17,0.153,0.998880922794342,0.05
2021-03-17,-0.083,-0.9978582262992859,0.125
2021-03-17,0.394,-0.9973610043525696,1.0
2021-03-17,0.0,-0.9860976934432983,0.0
2021-03-17,-0.238,-0.9528276920318604,0.25
2021-03-17,0.075,0.9982104897499084,0.2333333333333333
2021-03-17,0.0,-0.9203463196754456,0.25
2021-03-17,0.024999999999999994,-0.9929410815238953,0.3083333333333333
2021-03-17,0.0,-0.9958886504173279,0.0
2021-03-17,0.182,0.992848813533783,0.2
2021-03-17,-0.155,-0.9981572031974792,-0.28214285714285714
2021-03-17,0.289,-0.981239378452301,0.25
2021-03-17,-0.31,-0.9994325637817383,-0.025000000000000005
2021-03-17,0.211,0.9592541456222534,0.5
2021-03-17,0.0,-0.8802075982093811,0.2
2021-03-17,-0.146,-0.9986093640327454,-0.5
2021-03-17,0.149,0.9785908460617065,-0.024999999999999994
2021-03-17,0.0,-0.9882266521453857,0.0
2021-03-17,0.0,-0.9966373443603516,0.0
2021-03-17,0.0,-0.9979925155639648,0.0
2021-03-17,0.249,0.9786151647567749,0.35
2021-03-17,0.461,0.9992430806159973,0.275
2021-03-17,0.0,-0.9757646322250366,-0.15555555555555559
2021-03-17,0.178,-0.9758504629135132,0.0
2021-03-17,-0.136,-0.9832399487495422,-0.2380952380952381
2021-03-17,0.412,0.9996802806854248,0.4625
2021-03-17,0.18100000000000002,-0.9930912256240845,0.1625
2021-03-17,0.234,-0.9882450699806213,0.0
2021-03-17,-0.117,-0.9780412316322327,0.1875
2021-03-17,0.105,0.9835851788520813,0.0
2021-03-17,0.0,-0.9775377511978149,0.0
2021-03-17,0.128,-0.9270774126052856,0.25
2021-03-17,-0.021000000000000005,-0.9821522235870361,0.1610576923076923
2021-03-17,0.0,-0.9889332056045532,0.0
2021-03-17,0.0,-0.613706648349762,0.0
2021-03-17,0.0,-0.9741255044937134,0.1
2021-03-17,-0.155,-0.9984603524208069,0.13636363636363635
2021-03-17,-0.051000000000000004,-0.9994068741798401,-0.5
2021-03-17,0.367,0.9972590208053589,0.5
2021-03-17,0.0,-0.8919915556907654,0.0
2021-03-17,0.0,-0.963234007358551,0.0
2021-03-17,0.256,0.9998167157173157,0.35
2021-03-17,0.118,0.9595460295677185,0.0
2021-03-17,0.0,-0.9900364875793457,0.0
2021-03-17,0.0,-0.9607243537902832,0.0
2021-03-17,0.0,0.5005713701248169,0.0
2021-03-17,0.0,-0.9951502680778503,0.0
2021-03-17,0.0,-0.9431188702583313,0.175
2021-03-17,0.0,0.995725154876709,0.04444444444444443
2021-03-17,-0.08099999999999999,0.9911855459213257,-0.1895238095238095
2021-03-17,0.162,0.7369053363800049,0.0
2021-03-17,0.0,-0.9831884503364563,0.0
2021-03-17,0.0,-0.9908803701400757,0.1
2021-03-17,0.217,-0.9354415535926819,0.2
2021-03-17,0.241,0.9834306836128235,0.225
2021-03-17,0.125,0.9868007898330688,0.43333333333333335
2021-03-17,-0.095,-0.9896665215492249,0.25
2021-03-17,-0.14,-0.9979490041732788,-0.55
2021-03-17,0.05399999999999999,-0.9872297048568726,0.0
2021-03-17,-0.109,-0.9988587498664856,0.2
2021-03-17,0.0,-0.9991394281387329,0.0
2021-03-17,0.0,0.798736035823822,-0.15555555555555559
2021-03-17,0.361,0.6091920733451843,0.35
2021-03-17,0.022999999999999993,-0.9727897047996521,0.0
2021-03-17,-0.141,-0.9951930046081543,0.26785714285714285
2021-03-17,0.061,-0.9982105493545532,0.0
2021-03-17,0.0,0.6630098223686218,-0.2
2021-03-17,0.01200000000000001,-0.9971737265586853,0.0
2021-03-17,0.155,-0.9843410849571228,0.1
2021-03-17,0.119,-0.9994045495986938,0.05
2021-03-17,0.0,-0.9695162773132324,0.0
2021-03-17,0.0,-0.9496497511863708,0.08
2021-03-17,0.0,-0.937362015247345,0.0
2021-03-17,0.0,-0.9991093873977661,0.0
2021-03-17,0.122,0.9994270205497742,0.5
2021-03-17,-0.091,-0.9970862865447998,0.0
2021-03-17,0.0,0.9851163625717163,0.0
2021-03-17,0.432,0.9953314661979675,0.75
2021-03-17,0.177,0.9927648305892944,0.16666666666666666
2021-03-17,0.0,-0.9616722464561462,0.1
2021-03-17,0.157,0.9994876384735107,0.29642857142857143
2021-03-17,0.0,-0.9225354790687561,0.0
2021-03-17,0.0,-0.9964661002159119,0.0
2021-03-17,0.267,0.9996616244316101,-0.07777777777777779
2021-03-17,0.326,0.8191797137260437,0.1625
2021-03-17,0.024999999999999994,0.9940136075019836,0.375
2021-03-17,0.0,-0.9914115071296692,0.125
2021-03-17,0.0,-0.9915034174919128,0.0
2021-03-17,0.163,0.9983844757080078,1.0
2021-03-17,0.0,-0.999190628528595,0.0
2021-03-17,0.0,-0.8838405609130859,0.0
2021-03-17,0.0,-0.9972702264785767,0.0
2021-03-17,0.161,0.9991937875747681,0.7
2021-03-17,0.0,0.9804649949073792,-0.15555555555555559
2021-03-17,0.0,-0.9919742345809937,0.0
2021-03-17,0.0,-0.993257462978363,0.25
2021-03-17,0.0,-0.9806537628173828,0.0
2021-03-17,0.0,-0.9859257340431213,0.0
2021-03-17,-0.102,-0.9718489050865173,-0.375
2021-03-17,0.0,0.9896604418754578,0.0
2021-03-17,0.039999999999999994,-0.9712425470352173,-0.1
2021-03-17,0.266,0.9997984766960144,0.1388888888888889
2021-03-17,0.448,-0.9139124155044556,0.0
2021-03-17,0.0,0.9931122064590454,0.0
2021-03-17,0.217,-0.9883661866188049,0.0
2021-03-17,0.0,-0.9431188702583313,0.175
2021-03-17,0.0,-0.9861389994621277,0.25
2021-03-17,0.0,0.7666717171669006,0.25
2021-03-17,0.24,-0.9867623448371887,0.55
2021-03-17,0.07699999999999999,0.9991918206214905,0.35
2021-03-17,0.0,-0.9992637634277344,0.0
2021-03-17,0.0,-0.9992475509643555,0.0
2021-03-17,-0.096,-0.9977391958236694,0.05
2021-03-17,0.084,-0.9899940490722656,0.0
2021-03-17,0.0,-0.9726341366767883,0.0
2021-03-17,-0.234,-0.9550601243972778,0.37777777777777777
2021-03-17,0.27,0.9832016825675964,0.8
2021-03-17,0.339,-0.9568789601325989,0.5
2021-03-17,-0.25,-0.9910914897918701,-0.125
